,Close,Date,Open,Ticker,Volume
1277,94.93,20080509,98.99,CMG,2891600
1278,14.03,20170526,14.86,CMG,10449938
1279,13.12,20160624,13.93,KBR,4515592
1280,14.81,20160506,15.45,KBR,7692420
1281,24.29,20140530,23.39,KBR,8732700
1282,26.55,20121116,27.11,KBR,7151300
1283,25.02,20111125,27.08,KBR,3665700
1284,25.21,20110819,29.83,KBR,9273600
1285,29.46,20110812,29.07,KBR,11869600
1286,16.71,20090522,17.17,KBR,7745400
1287,13.11,20081114,15.5,KBR,25561800
1288,29.83,20080118,35.31,KBR,10606400
1289,52.27,20160115,54.88,RBC,1444069
1290,49.61,20110819,54.46,RBC,2661300
1291,63.57,20110624,64.17,RBC,1999700
1292,57.7,20100507,64.0,RBC,3822400
1293,31.99,20081017,33.61,RBC,1860700
1294,36.75,20080425,38.57,RBC,1755300
1295,21.3,20110729,23.51,LCII,458752
1296,19.07,20100716,20.18,LCII,605995
1297,20.06,20100611,20.29,LCII,867346
1298,18.6,20100129,20.06,LCII,304403
1299,10.04,20090403,9.17,LCII,808485
1300,6.04,20090306,6.16,LCII,1311192
1301,10.5,20081121,11.36,LCII,1123234
1302,14.24,20081010,14.15,LCII,1676497
1303,15.23,20080711,15.48,LCII,1954679
1304,5.97,20171201,6.13,LCII,59439143
1305,7.69,20170915,7.8,S,54274289
1306,2.66,20160212,2.8,S,101206632
1307,3.4,20160108,3.52,S,66580727
1308,3.37,20150807,3.395,S,210958152
1309,4.26,20150123,4.11,S,63585789
1310,5.54,20140822,5.74,S,132948882
1311,5.67,20140808,7.4,S,290935600
1312,7.82,20140425,8.52,S,64928200
1313,2.29,20120210,2.31,S,349538000
1314,2.17,20120127,2.27,S,210766200
1315,4.23,20110729,5.11,S,426071200
1316,4.0005,20100827,4.23,S,236162200
1317,3.84,20100507,4.25,S,325509200
1318,3.16,20100212,3.52,S,487905100
1319,2.85,20091106,3.02,S,246471000
1320,3.79,20090807,4.04,S,238464500
1321,1.95,20090102,1.71,S,136082600
1322,1.69,20081226,1.88,S,124619600
1323,3.06,20081017,3.95,S,211223000
1324,12.83,20080104,13.03,S,90591100
1325,12.02,20160205,12.99,RM,416063
1326,13.9,20151218,14.46,RM,386900
1327,14.07,20140516,14.61,RM,959800
1328,14.07,20140516,14.61,RM,959800
1329,21.81,20140411,23.4,RM,420400
1330,28.35,20130920,29.97,RM,1650600
1331,15.77,20120420,16.04,RM,415800
1332,24.58,20150807,25.43,LZB,962392
1333,13.04,20120601,14.5,LZB,2224800
1334,8.77,20110729,9.25,LZB,2923900
1335,7.87,20110204,8.18,LZB,2563700
1336,6.96,20100702,8.45,LZB,5731700
1337,9.3,20100205,10.24,LZB,1618900
1338,7.04,20091113,7.25,LZB,2054000
1339,7.04,20091113,7.25,LZB,2054000
1340,4.03,20090619,3.7,LZB,7983200
1341,1.87,20090529,2.02,LZB,2128600
1342,0.6,20090306,0.9,LZB,3938800
1343,0.9,20090227,1.17,LZB,1885300
1344,3.15,20081121,4.79,LZB,3412800
1345,6.23,20080613,6.31,LZB,1421600
1346,5.71,20120622,5.46,LZB,1348400
1347,5.25,20110902,5.43,ELY,4516400
1348,5.21,20110819,5.65,ELY,4091500
1349,6.74,20100917,7.08,ELY,2313400
1350,5.99,20100716,6.16,ELY,2782600
1351,7.3,20091218,7.41,ELY,12125600
1352,6.83,20091106,6.85,ELY,5834200
1353,6.37,20090731,5.31,ELY,13683700
1354,4.89,20090702,5.29,ELY,5492500
1355,5.89,20090306,6.63,ELY,2730900
1356,5.89,20090306,6.63,ELY,2730900
1357,7.61,20090130,8.73,ELY,3344200
1358,8.48,20081219,9.7,ELY,4206800
1359,8.8,20081121,10.0,ELY,3003700
1360,11.07,20080703,12.14,ELY,3734500
1361,32.65,20160212,34.9,LNC,20079744
1362,23.11,20120504,24.57,LNC,16660000
1363,17.58,20111125,19.12,LNC,23701700
1364,19.29,20110826,20.09,LNC,38701800
1365,23.38,20100702,27.12,LNC,26729600
1366,23.72,20100205,25.0,LNC,27747800
1367,10.16,20090424,9.75,LNC,65697200
1368,5.4,20090306,8.28,LNC,55834500
1369,5.4,20090306,8.28,LNC,55834500
1370,6.36,20081121,14.05,LNC,62727100
1371,10.63,20160923,10.19,LNC,1963253
1372,6.93,20160408,7.13,IRT,806914
1373,33.56,20151211,33.94,NS,4809482
1374,41.19,20151120,42.5,NS,2752736
1375,46.88,20121102,48.85,NS,1696426
1376,48.73,20121026,51.79,NS,2428945
1377,42.39,20081114,46.89,NS,1015644
1378,30.89,20081010,41.41,NS,2510046
1379,1.93,20171027,1.9,NS,210612
1380,1.34,20170616,1.45,NWY,243635
1381,1.34,20170616,1.45,NWY,243635
1382,1.56,20170407,1.96,NWY,506937
1383,1.48,20160624,1.45,NWY,611850
1384,1.75,20160520,3.16,NWY,3259577
1385,2.15,20150814,2.3,NWY,156029
1386,2.15,20150814,2.3,NWY,156029
1387,2.13,20150320,2.26,NWY,526231
1388,2.73,20141017,2.8,NWY,1545548
1389,4.75,20130906,4.88,NWY,937500
1390,4.09,20130328,4.37,NWY,741100
1391,3.23,20121116,3.31,NWY,624900
1392,2.25,20111125,2.35,NWY,588900
1393,3.19,20110930,3.31,NWY,755100
1394,4.25,20110610,4.91,NWY,1136900
1395,3.88,20101210,3.41,NWY,879200
1396,2.05,20100910,2.1,NWY,222000
1397,2.54,20100611,3.45,NWY,12564500
1398,3.6,20090731,3.67,NWY,2088600
1399,2.86,20090710,3.21,NWY,3064700
1400,1.81,20090123,2.07,NWY,1740900
1401,0.89,20081121,2.12,NWY,4121300
1402,0.89,20081121,2.12,NWY,4121300
1403,2.37,20081024,3.22,NWY,4833400
1404,3.95,20080118,5.21,NWY,5496700
1405,16.2916,20081121,20.26,BME,165063
1406,19.9,20081010,23.0,BME,518952
1407,23.9,20081003,24.5,BME,132293
1408,8.21,20081017,8.37,BME,236450
1409,9.65,20081003,9.96,MUS,448450
1410,11.55,20090220,13.7199,MUS,115920
1411,13.47,20081226,13.68,IBA,48258
1412,12.7,20170407,12.97,IBA,298746
1413,23.12,20121026,26.4,CLGX,10847800
1414,9.13,20110812,9.66,CLGX,14658400
1415,16.7,20110617,16.83,CLGX,3294700
1416,17.57,20101029,18.0,CLGX,2132600
1417,15.19,20081121,19.33,CLGX,10733500
1418,15.19,20081121,19.33,CLGX,10733500
1419,23.04,20080711,25.84,CLGX,19244000
1420,14.05,20170526,14.15,CLGX,118850
1421,8.64,20160108,9.01,MSL,178010
1422,8.97,20151218,9.91,MSL,190935
1423,11.72,20110909,10.2,MSL,89900
1424,10.16,20110819,12.34,MSL,62900
1425,13.02,20110610,13.39,MSL,52500
1426,12.45,20100827,12.42,MSL,93500
1427,12.8,20091127,13.04,MSL,20700
1428,8.25,20090306,8.4,MSL,29700
1429,12.39,20081212,13.01,MSL,30000
1430,15.3,20081024,16.15,MSL,6400
1431,15.3,20080703,17.55,MSL,12400
1432,18.26,20080320,17.88,MSL,15000
1433,22.2,20080111,23.26,MSL,5400
1434,45.14,20160624,44.6,NUS,3927680
1435,31.65,20160129,31.57,NUS,4466614
1436,33.0,20151113,34.58,NUS,6056621
1437,38.68,20150724,39.95,NUS,4212491
1438,47.54,20150702,48.31,NUS,3385281
1439,40.98,20150130,42.74,NUS,3046454
1440,39.4,20141114,40.6,NUS,7582749
1441,48.01,20140808,59.45,NUS,19378315
1442,71.83,20140207,86.12,NUS,17463000
1443,71.83,20140207,86.12,NUS,17463000
1444,76.89,20140124,79.49,NUS,17121500
1445,38.83,20120928,38.61,NUS,9535500
1446,40.75,20120817,44.43,NUS,14964700
1447,44.47,20120504,52.2,NUS,21299900
1448,29.85,20110421,29.64,NUS,1795800
1449,23.24,20100129,24.71,NUS,1744800
1450,9.31,20081121,10.52,NUS,1796700
1451,10.56,20081114,12.27,NUS,1759400
1452,14.64,20080703,15.15,NUS,841900
1453,6.34,20151002,6.43,NUS,47023188
1454,6.34,20151002,6.43,BB,47023188
1455,7.15,20150821,7.62,BB,32249336
1456,7.15,20140417,7.4,BB,44056895
1457,8.88,20130726,8.92,BB,66856325
1458,13.06,20130308,13.2,BB,152483230
1459,6.455,20120921,7.39,BB,126588637
1460,6.455,20120921,7.39,BB,126588637
1461,6.69,20120831,7.29,BB,67171059
1462,6.775,20120720,7.22,BB,83489436
1463,9.855,20120622,10.66,BB,67222401
1464,12.67,20120405,14.67,BB,134324568
1465,13.44,20111216,16.31,BB,167609727
1466,20.3,20110930,21.49,BB,115632958
1467,23.39,20110805,25.25,BB,125933271
1468,36.56,20110610,38.64,BB,95926247
1469,58.13,20101231,58.56,BB,19478022
1470,61.68,20100122,65.98,BB,52562467
1471,66.63,20090710,69.25,BB,83735231
1472,36.34,20090306,39.27,BB,97691632
1473,38.82,20081212,40.95,BB,92527363
1474,44.96,20081024,59.64,BB,205004775
1475,95.19,20080215,91.1,BB,105326034
1476,22.59,20110923,25.52,BB,442520
1477,24.27,20110819,25.97,PEO,447723
1478,27.78,20110624,27.75,PEO,334038
1479,17.52,20081121,21.92,PEO,426368
1480,26.5,20081003,30.89,PEO,246725
1481,24.64,20151002,25.15,PEO,302138
1482,3.0,20081121,4.0,BTO,1898199
1483,3.0,20081121,4.0,BTO,1898199
1484,3.0,20081121,4.0,BTO,1898199
1485,4.08,20080711,4.46,BTO,1936529
1486,43.58,20150925,46.0,ST,15354100
1487,26.46,20110930,29.11,ST,8173500
1488,32.62,20110805,35.46,ST,5393800
1489,7.01,20091218,7.0,ST,109199
1490,3.95,20081010,5.9,DDF,289226
1491,6.52,20081003,7.08,DDF,113357
1492,8.45,20081010,9.43,DDF,188396
1493,9.61,20080926,10.27,NMI,113748
1494,5.5,20081010,7.33,NMI,294733
1495,7.7,20081003,7.88,CXH,87374
1496,8.4,20110729,9.08,CXH,5902500
1497,2.91,20090710,3.19,LXP,5138100
1498,2.25,20090306,3.16,LXP,10812600
1499,2.25,20090306,3.16,LXP,10812600
1500,2.25,20090306,3.16,LXP,10812600
1501,3.38,20081121,5.45,LXP,8434300
1502,3.38,20081121,5.45,LXP,8434300
1503,13.04,20080118,14.13,LXP,4482900
1504,12.48,20100312,13.1699,BKU,167418
1505,10.27,20081226,9.85,HTY,176621
1506,8.05,20081010,11.21,HTY,464617
1507,11.4,20081003,11.77,HTY,281462
1508,14.28,20080801,14.35,HTY,118664
1509,100.0,20131206,101.58,LH,4847600
1510,82.37,20120601,86.2,LH,4082900
1511,57.56,20090123,60.19,LH,6277700
1512,54.34,20081010,65.6,LH,10800000
1513,22.31,20171110,22.42,LH,276186
1514,7.6,20090227,8.72,EEX,1779228
1515,6.5701,20081010,9.73,PCN,2142067
1516,10.1,20081003,10.6,PCN,1037398
1517,47.01,20110729,49.88,RS,4031200
1518,41.32,20100625,44.76,RS,4647400
1519,38.4,20090904,36.95,RS,4910900
1520,14.75,20081121,18.77,RS,8730600
1521,19.0,20081114,23.15,RS,8014500
1522,47.71,20080919,46.24,RS,9157500
1523,45.38,20080118,48.0,RS,7597000
1524,23.88,20120518,24.71,LAD,2834300
1525,14.93,20110909,16.09,LAD,1677900
1526,14.41,20110325,14.19,LAD,745600
1527,6.23,20100702,6.72,LAD,1251300
1528,5.75,20100212,5.94,LAD,3313700
1529,5.75,20100212,5.94,LAD,3313700
1530,5.75,20100212,5.94,LAD,3313700
1531,7.47,20091127,8.13,LAD,920800
1532,1.98,20090306,2.6,LAD,360900
1533,2.14,20081024,2.52,LAD,362200
1534,2.19,20081010,3.15,LAD,984100
1535,7.62,20080509,9.1,LAD,1630100
1536,8.91,20170317,9.36,LAD,138555327
1537,5.84,20160527,6.18,PBR,167223152
1538,3.75,20160108,4.32,PBR,118121507
1539,5.16,20150904,5.45,PBR,170945653
1540,5.01,20150313,5.82,PBR,229429386
1541,5.96,20150306,6.62,PBR,170333865
1542,6.76,20150102,7.31,PBR,111776122
1543,8.82,20141205,9.27,PBR,162368649
1544,13.5,20140425,14.12,PBR,100232799
1545,11.59,20140321,10.38,PBR,145124421
1546,10.37,20140314,10.92,PBR,112513213
1547,17.97,20121130,18.59,PBR,87979685
1548,21.98,20120810,19.42,PBR,95136173
1549,38.04,20110204,35.67,PBR,120117295
1550,21.05,20081024,27.35,PBR,181284027
1551,9.674,20081031,9.8,PBR,129067
1552,9.02,20081010,10.89,JHS,290801
1553,11.97,20080718,11.92,JHS,117222
1554,15.49,20160122,15.54,TEX,7017545
1555,17.16,20150925,19.57,TEX,10599684
1556,20.84,20150807,21.71,TEX,10443822
1557,22.33,20150710,22.63,TEX,8718159
1558,22.48,20150130,22.86,TEX,12295972
1559,27.38,20141010,31.86,TEX,13397846
1560,34.18,20140801,36.76,TEX,13940800
1561,16.28,20120518,20.65,TEX,26703000
1562,12.67,20111125,14.68,TEX,10306800
1563,10.26,20110930,11.13,TEX,17588700
1564,16.89,20110812,17.45,TEX,24776700
1565,20.4,20100611,20.69,TEX,14103500
1566,18.14,20100205,19.64,TEX,10727300
1567,18.14,20100205,19.64,TEX,10727300
1568,15.18,20090731,14.0,TEX,11331900
1569,10.6,20090710,11.46,TEX,11964500
1570,7.63,20090306,8.64,TEX,20586500
1571,7.63,20090306,8.64,TEX,20586500
1572,10.06,20081121,11.98,TEX,15588900
1573,19.06,20081010,22.05,TEX,20391400
1574,50.92,20080118,55.98,TEX,17190800
1575,52.7,20140411,53.18,CLH,2273800
1576,52.77,20131129,53.56,CLH,1973500
1577,53.4,20120907,54.37,CLH,2414800
1578,88.91,20110128,82.71,CLH,1206800
1579,62.16,20080411,64.22,CLH,832300
1580,62.16,20080411,64.22,CLH,832300
1581,81.26,20170421,86.64,ABC,10771219
1582,73.66,20160513,76.43,ABC,16932765
1583,84.7,20160205,89.11,ABC,22777096
1584,30.58,20090320,31.54,ABC,10613800
1585,29.45,20081010,36.14,ABC,12565400
1586,37.0,20081003,37.86,ABC,10592400
1587,29.28,20150925,35.07,SHLX,2724089
1588,29.28,20150925,35.07,SHLX,2724089
1589,2.91,20170811,10.01,BW,25702994
1590,13.75,20161104,15.83,BW,2409530
1591,14.77,20160701,19.12,BW,7711722
1592,18.76,20160226,20.24,BW,1486202
1593,1.0016,20161223,1.08,ROYT,1827892
1594,1.0016,20161223,1.08,ROYT,1827892
1595,1.0016,20161223,1.08,ROYT,1827892
1596,1.07,20161111,1.19,ROYT,412084
1597,0.92,20160212,1.03,ROYT,494221
1598,0.86,20160122,1.02,ROYT,1408081
1599,2.21,20150821,2.71,ROYT,1029952
1600,2.64,20150814,2.68,ROYT,326078
1601,4.61,20150313,4.98,ROYT,894400
1602,8.12,20141128,9.4,ROYT,1426273
1603,9.9,20140808,10.48,ROYT,1664509
1604,12.06,20140718,12.79,ROYT,3232785
1605,17.23,20120518,18.66,ROYT,1755583
1606,11.55,20160624,11.99,CRY,2560372
1607,6.07,20130830,6.43,CRY,351900
1608,5.18,20110617,5.37,CRY,413300
1609,4.98,20100521,5.72,CRY,753400
1610,5.05,20100507,6.12,CRY,1651100
1611,4.69,20090529,4.72,CRY,672600
1612,4.1,20090306,5.03,CRY,1381700
1613,5.05,20090227,5.39,CRY,1881600
1614,8.64,20081121,10.01,CRY,1962600
1615,10.89,20080613,10.83,CRY,792500
1616,40.88,20170811,43.3,LB,16550586
1617,47.1,20170331,47.18,LB,19201363
1618,57.51,20170217,59.37,LB,17038783
1619,67.48,20160624,68.76,LB,12024499
1620,63.54,20160520,66.6,LB,31783781
1621,83.64,20150828,76.63,LB,12671553
1622,6.26,20090306,7.62,LB,38934300
1623,7.65,20081121,9.0,LB,34592600
1624,7.65,20081121,9.0,LB,34592600
1625,14.51,20080307,15.25,LB,31089700
1626,15.05,20080111,16.37,LB,37361900
1627,27.0,20150724,28.2,PWR,11974630
1628,27.67,20150313,28.32,PWR,9125860
1629,16.26,20110819,17.94,PWR,12025500
1630,18.74,20110610,18.95,PWR,10409900
1631,17.31,20101112,17.75,PWR,13471400
1632,19.67,20100507,20.21,PWR,19044300
1633,17.16,20100205,18.45,PWR,15157100
1634,14.12,20081114,16.23,PWR,26935000
1635,23.4,20080111,23.83,PWR,28148800
1636,42.9,20120413,42.76,JEC,5216000
1637,35.23,20110812,34.55,JEC,16721900
1638,35.93,20100205,38.05,JEC,11035500
1639,34.57,20091211,35.14,JEC,12423300
1640,32.71,20090306,33.02,JEC,21885600
1641,29.36,20081121,30.99,JEC,14860800
1642,30.48,20081024,38.74,JEC,15134300
1643,72.82,20080808,77.17,JEC,8618200
1644,46.23,20100312,45.34,FMX,5512399
1645,23.04,20090227,23.87,FMX,5690000
1646,20.58,20081024,29.0,FMX,9144627
1647,20.92,20081121,26.22,FMX,33195800
1648,10.96,20120608,11.01,AMT,8892886
1649,9.72,20111202,9.98,TCF,12612521
1650,8.9,20110923,9.99,TCF,9709671
1651,11.83,20110805,12.86,TCF,7884943
1652,13.16,20101029,14.09,TCF,15234756
1653,14.37,20100813,15.8,TCF,5024532
1654,12.68,20091002,13.56,TCF,17611643
1655,10.48,20090116,12.45,TCF,13321394
1656,11.12,20080711,11.82,TCF,22460799
1657,15.25,20080606,16.45,TCF,14299814
1658,15.74,20080118,16.21,TCF,9499137
1659,16.5,20080104,17.87,TCF,5182825
1660,32.55,20131213,35.92,EPAM,1771500
1661,13.58,20120217,13.91,EPAM,687100
1662,40.75,20081010,51.5,CB,28217100
1663,47.9,20080725,49.1,CB,20597900
1664,49.3,20080711,54.87,CB,21872900
1665,21.34,20160916,21.51,CB,3169291
1666,19.15,20160610,19.78,UGP,2223839
1667,14.92,20081010,20.99,UGP,611916
1668,33.88,20080711,34.63,UGP,491616
1669,31.99,20090220,36.34,CM,2941424
1670,32.62,20081121,42.34,CM,8315721
1671,40.61,20081024,49.5,CM,4590532
1672,27.3,20151030,27.4,CM,121190
1673,23.13,20131004,25.0,CSS,176600
1674,21.82,20130830,24.79,CSS,113000
1675,17.95,20110603,18.57,CSS,98300
1676,17.13,20110318,16.91,CSS,128800
1677,17.89,20101112,18.48,CSS,127800
1678,15.15,20100813,17.04,CSS,194000
1679,16.88,20100226,17.95,CSS,56500
1680,11.07,20090306,13.4,CSS,180400
1681,11.07,20090306,13.4,CSS,180400
1682,16.98,20081024,20.0,CSS,263100
1683,19.99,20081017,25.34,CSS,309400
1684,12.02,20160930,13.464,CSS,59785
1685,7.34,20160617,8.28,TPB,748699
1686,7.34,20160617,8.28,TPB,748699
1687,6.5,20100205,6.61,NHF,1670195
1688,5.13,20081212,5.8,NHF,904669
